valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-0.434303387,3.0982,-1.131820949,4.4149,0,191,191,594,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_orig.jpg,-0.03174604,0.190476,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
1.105499531,4.1128,1.684570714,5.1487,0,192,192,277,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_bw.jpg,-2.284164,2.710028,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.934410318,1.7985,-1.131820949,2.7162,0,193,193,563,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_circblurext.jpg,-0.2516452,3.05846,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.43473111,2.0649,-2.921677332,3.465,0,194,194,510,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_orig.jpg,0.0623832,0.176752,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.500106931,3.3443,-0.592231892,4.546,0,195,195,296,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_edges.jpg,0.095238,0.03174604,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.460624805,9.5745,-0.960731735,12.2192,0,196,196,155,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_circblurext.jpg,2.910052,0.3439152,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.118446378,3.8917,0.065803544,5.3851,0,197,197,289,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_bw.jpg,1.619048,0.126984,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.723838979,3.2494,-0.908088901,4.4513,0,198,198,71,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_circblurext.jpg,0.379572,0.01725328,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-3.013802293,2.1482,-3.079605837,3.2813,0,199,199,258,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_orig.jpg,-1.753336,3.088264,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.632141741,1.915,-2.43473111,3.2649,0,200,200,157,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_bw.jpg,-3.777776,-0.571428,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
2.000427723,1.847,2.750588119,5.0623,0,201,201,233,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_circblurext.jpg,3.5873,-0.444444,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-3.237534341,1.7871,-2.684784576,4.506,0,202,202,137,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_circblurext.jpg,-3.619048,-0.2857144,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
1.816177801,1.9224,2.23732048,3.1233,0,203,203,521,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_circblurext.jpg,1.955092,0.3097172,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
1.408195831,6.9066,1.408195831,2.9954,0,204,204,117,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_blur.jpg,3.157348,0.483092,blurring,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.355339135,1.7904,-0.973892444,2.9628,0,205,205,64,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_circblurint.jpg,2.222224,0.0,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
2.461052528,3.0779,2.43473111,4.117,0,206,206,279,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_blur.jpg,-2.284164,2.710028,blurring,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.263428036,6.4985,-1.131820949,4.5813,0,207,207,284,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_edges.jpg,-3.016216,1.69404,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.10528567,4.3144,-1.447677957,8.1982,0,208,208,96,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_orig.jpg,1.980616,0.2107036,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-4,5.6654,-4,4.2317,0,209,209,242,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_edges.jpg,-3.392332,-1.369576,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.552749766,2.733,-0.565910474,4.0497,0,210,210,215,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_circblurext.jpg,-2.593884,2.651956,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.197624492,3.5968,-1.605606462,4.6959,0,211,211,561,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_blur.jpg,-0.2516452,3.05846,blurring,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.934410318,7.3166,0.671196144,8.5155,0,212,212,458,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_edges.jpg,2.158732,-0.2539684,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
1.895142053,3.2823,1.987267014,4.4813,0,213,213,191,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_circblurext.jpg,3.619824,-0.174216,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.579071183,5.8945,0.223732048,7.0464,0,214,214,453,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_blur.jpg,2.428484,0.0,blurring,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.131607087,5.4987,-0.829124648,8.3666,0,215,215,52,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_circblurint.jpg,2.107036,0.505688,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
2.84271308,2.3298,3.132248672,3.8123,0,216,216,37,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_bw.jpg,2.022756,0.505688,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.500106931,3.4318,-0.526428348,4.6993,0,217,217,441,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_blur.jpg,0.0,0.0,blurring,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.842285357,8.3821,-0.065803544,9.7594,0,218,218,444,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_orig.jpg,1.432444,-0.01935732,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-3.487587807,4.437,-3.619194894,5.8997,0,219,219,318,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_orig.jpg,-3.430992,-1.607468,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
1.408195831,4.7059,1.355552997,5.6805,0,220,220,5,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_circblurext.jpg,2.190476,0.0,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.829552371,2.0851,-2.566338197,6.6008,0,221,221,139,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_bw.jpg,-3.232676,-0.87108,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.131820949,3.6603,-1.803017092,6.0154,0,222,222,87,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_blur.jpg,-0.3450656,-0.2070392,blurring,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.3026963,3.6959,0.223732048,7.3958,0,223,223,10,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurint.jpg,2.811244,-0.74584,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.908088901,15.413,1.171303075,14.1297,0,224,224,327,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_blur.jpg,2.031744,0.2539684,blurring,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
1.052856696,3.3705,1.144981657,4.433,0,225,225,7,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_bw.jpg,2.811244,-0.74584,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.474213236,1.951,-2.697945284,3.4849,0,226,226,538,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_circblurint.jpg,-3.906316,-0.60496,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.500534654,9.1549,-2.776909537,10.6158,0,227,227,250,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_circblurint.jpg,-2.786708,-1.133056,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.315857009,4.1868,0.460624805,5.1947,0,228,228,338,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_edges.jpg,3.406892,-0.44522,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.158142366,4.2801,-1.500320792,5.9505,0,229,229,364,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_circblurint.jpg,-3.000388,-1.29694,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.171089213,2.0118,-0.460624805,3.3471,0,230,230,225,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_blur.jpg,-3.333332,-1.396824,blurring,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.671410005,1.6332,-1.881981345,3.0912,0,231,231,556,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurint.jpg,-3.174604,-1.374372,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.93462418,3.4007,-2.592659615,5.523,0,232,232,580,1,1061_665178b9cb0bc869cc2e2b68def4838db04e66f9531098fb75875a09_circblurint.jpg,0.3492064,-0.3174604,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.474213236,3.1448,-3.803444816,7.4692,0,233,233,502,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_circblurint.jpg,3.088264,1.21538,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.81596394,4.7756,-0.671196144,7.2527,0,234,234,328,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_circblurint.jpg,2.031744,0.2539684,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.723838979,6.0642,-0.960731735,7.1035,0,235,235,270,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_orig.jpg,-3.523808,1.428572,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-4,4.0839,-4,5.9348,0,236,236,312,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_orig.jpg,0.03174604,0.0,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
4,3.5324,4,6.5799,0,237,237,36,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_orig.jpg,2.022756,0.505688,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
4,3.9457,4,5.6627,0,238,238,228,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_orig.jpg,3.5873,-0.444444,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
1.289749453,3.2968,1.42135654,4.6149,0,239,239,564,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_orig.jpg,2.651956,0.0,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.381874414,2.4148,-2.066231267,3.4812,0,240,240,479,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_circblurext.jpg,-1.813112,3.307432,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.631714018,3.6122,-1.052856696,4.6317,0,241,241,370,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_circblurint.jpg,-2.380952,-0.832364,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.802803231,14.1178,-1.066017405,5.5487,0,242,242,264,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_orig.jpg,3.102584,0.354334,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.723838979,3.8949,-1.223945909,5.0188,0,243,243,169,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_bw.jpg,2.507936,-1.968252,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.236892757,2.5505,1.144981657,4.3837,0,244,244,468,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_orig.jpg,3.140096,0.448584,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.763748828,2.0654,-3.382302137,3.3485,0,245,245,418,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_circblurint.jpg,-2.063492,-1.26984,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.723838979,2.8504,-1.210785201,3.8665,0,246,246,451,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_bw.jpg,2.428484,0.0,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
1.447677957,2.1644,1.473999375,3.1811,0,247,247,383,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_circblurext.jpg,2.571428,-1.873016,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.210785201,1.613,-1.908302762,7.0958,0,248,248,356,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_edges.jpg,-0.8328,3.11766,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-3.184891506,3.113,-3.263855759,4.9136,0,249,249,372,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_orig.jpg,-0.561364,1.142084,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-4,3.6823,-4,5.6643,0,250,250,162,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_orig.jpg,-3.987612,-0.2516452,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.658035435,2.7308,0.552749766,3.9484,0,251,251,520,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_circblurint.jpg,1.955092,0.3097172,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.394821261,23.5495,-0.355339135,24.5772,0,252,252,599,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_circblurext.jpg,-0.03174604,0.190476,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.303124023,1.4866,-2.487373945,2.6586,0,253,253,136,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_circblurint.jpg,-3.619048,-0.2857144,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.894928192,7.1321,-1.052856696,8.4177,0,254,254,170,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_edges.jpg,2.507936,-1.968252,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.960945597,2.0326,-2.184677645,3.0663,0,255,255,238,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_circblurint.jpg,-0.3677892,2.981028,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
1.552963627,2.963,1.592445753,4.0319,0,256,256,278,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_edges.jpg,-2.284164,2.710028,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
3.35598072,2.3155,3.513909224,3.9154,0,257,257,174,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_orig.jpg,1.959544,0.400336,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.42135654,4.6491,-1.473999375,3.182,0,258,258,18,1,48_2cc936b2483ab2944c9158e163342b874ef6c1492fd8fca08c0e096e_orig.jpg,-1.264224,-0.779604,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.513695362,2.2826,-3.000641585,3.6978,0,259,259,103,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_bw.jpg,-1.015872,2.095236,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.10528567,2.4056,0.144767796,3.714,0,260,260,551,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_circblurext.jpg,0.189786,-0.189786,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.355339135,13.6813,0.697517561,14.8686,0,261,261,568,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_circblurint.jpg,2.651956,0.0,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.329017718,6.5145,0.671196144,10.3311,0,262,262,507,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_blur.jpg,2.69484,0.2143624,blurring,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.131607087,5.3819,1.000213862,6.6911,0,263,263,391,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_bw.jpg,2.58766,0.0918696,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.473999375,3.6669,-3.198052215,5.4231,0,264,264,406,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_circblurint.jpg,-1.523808,3.650792,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-3.842926942,2.0223,-4,4.1006,0,265,265,84,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_orig.jpg,-0.3450656,-0.2070392,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.355339135,5.5068,0.078964252,9.9203,0,266,266,282,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_orig.jpg,-3.016216,1.69404,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.934838041,1.9614,-3.527069933,3.306,0,267,267,414,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_orig.jpg,-2.063492,-1.26984,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.263428036,1.6274,-1.460838666,2.9846,0,268,268,347,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_circblurext.jpg,0.03871468,0.0,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
2.64530245,2.2358,2.73742741,3.3195,0,269,269,178,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_circblurint.jpg,1.959544,0.400336,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-3.921891194,1.9091,-4,3.7838,0,270,270,241,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_bw.jpg,-3.392332,-1.369576,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.684570714,3.9105,-1.895142053,4.923,0,271,271,224,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_edges.jpg,-3.333332,-1.396824,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.631714018,2.2348,1.079178114,3.4234,0,272,272,367,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_bw.jpg,-2.380952,-0.832364,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.802803231,10.0707,-1.263428036,13.1067,0,273,273,501,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_blur.jpg,3.088264,1.21538,blurring,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.631927879,6.6387,-2.145195519,9.7709,0,274,274,508,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_circblurint.jpg,2.69484,0.2143624,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.460624805,5.2025,-0.473785513,6.8914,0,275,275,158,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_edges.jpg,-3.777776,-0.571428,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.803230954,2.6654,-3.369141428,3.7342,0,276,276,436,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_circblurint.jpg,-0.3785616,3.34728,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.145195519,4.0515,-3.527069933,5.8342,0,277,277,404,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_edges.jpg,-1.523808,3.650792,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
1.342392288,2.2475,2.210999062,3.4021,0,278,278,120,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_orig.jpg,1.838948,0.3097172,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.921249609,5.2388,0.894928192,3.5762,0,279,279,326,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_edges.jpg,2.031744,0.2539684,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.052642835,4.6628,0.71067827,8.1695,0,280,280,394,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_circblurint.jpg,2.58766,0.0918696,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.737213549,5.5586,-1.289749453,8.1196,0,281,281,261,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_blur.jpg,-1.753336,3.088264,blurring,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.447464096,5.7189,0.013160709,8.33,0,282,282,4,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_circblurint.jpg,2.190476,0.0,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-1.329231579,3.6686,-2.250481188,5.3779,0,283,283,94,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_circblurint.jpg,3.497684,-0.61104,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.73742741,4.4664,-3.303337885,7.9777,0,284,284,598,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_circblurint.jpg,-0.03174604,0.190476,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-0.342178426,2.6526,-0.263214174,3.8361,0,285,285,68,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_edges.jpg,0.379572,0.01725328,edges,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.303124023,2.1286,-2.526856071,4.6506,0,286,286,247,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_bw.jpg,-2.786708,-1.133056,blackwhite,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.644874727,2.8461,0.908088901,4.1816,0,287,287,430,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_circblurint.jpg,1.819588,0.116144,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
-2.658463158,5.3646,-3.158570089,6.4651,0,288,288,346,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_circblurint.jpg,0.03871468,0.0,circularblurringint,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
0.658035435,1.8823,1.329231579,3.3637,0,289,289,287,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_circblurext.jpg,-3.016216,1.69404,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
3.277016467,3.5335,3.619194894,5.4662,0,290,290,150,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_orig.jpg,2.910052,0.3439152,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
4,3.9492,4,5.7979,0,291,291,408,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_orig.jpg,3.63918,-0.42586,original,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
2.921677332,4.9471,2.776909537,6.4818,0,292,292,341,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_circblurext.jpg,3.406892,-0.44522,circularblurringext,mama13,2022-04-27_09h57.21.392,ratings,2022.1.1,Win32,59.99880002
